401;4;-58;-73;-78;-75;-69;208;352;452;552;234;1570470206961
402;4;-59;-74;-75;-81;-74;208;352;452;552;234;1570470209964
403;4;-60;-76;-75;-77;-66;208;352;452;552;234;1570470212961
404;4;-56;-76;-78;-76;-67;208;352;452;552;234;1570470215961
405;5;-77;-84;-87;-88;-75;255;342;475;525;188;1570470338856
406;5;-84;-92;-88;-77;-72;255;342;475;525;188;1570470341829
407;5;-70;-83;-88;-76;-80;255;342;475;525;188;1570470344830
408;5;-71;-83;-90;-77;-82;255;342;475;525;188;1570470347830
409;5;-78;-94;-91;-78;-75;255;342;475;525;188;1570470350830
410;5;-76;-85;-86;-79;-72;255;342;475;525;188;1570470353830
411;5;-76;-84;-90;-76;-72;255;342;475;525;188;1570470356829
412;5;-76;-82;-90;-77;-71;255;342;475;525;188;1570470359829
413;5;-79;-86;-90;-77;-74;255;342;475;525;188;1570470362832
414;5;-77;-85;-79;-77;-75;255;342;475;525;188;1570470365830
415;5;-86;-79;-78;-79;-79;255;342;475;525;188;1570470368830
416;5;-84;-84;-80;-75;-79;255;342;475;525;188;1570470371829
417;5;-86;-79;-81;-80;-79;255;342;475;525;188;1570470374835
418;5;-82;-80;-84;-76;-78;255;342;475;525;188;1570470377830
419;5;-82;-79;-79;-77;-77;255;342;475;525;188;1570470380830
420;5;-82;-78;-77;-80;-77;255;342;475;525;188;1570470383830
421;5;-87;-84;-83;-75;-74;255;342;475;525;188;1570470386828
422;5;-82;-80;-84;-78;-73;255;342;475;525;188;1570470389829
423;5;-86;-80;-78;-77;-74;255;342;475;525;188;1570470392829
424;5;-87;-83;-78;-80;-78;255;342;475;525;188;1570470395830
425;5;-87;-80;-81;-76;-78;255;342;475;525;188;1570470398829
426;5;-82;-79;-83;-76;-79;255;342;475;525;188;1570470401829
427;5;-82;-83;-84;-77;-74;255;342;475;525;188;1570470404830
428;5;-86;-79;-78;-80;-77;255;342;475;525;188;1570470407829
429;5;-83;-81;-79;-80;-77;255;342;475;525;188;1570470410829
430;5;-85;-79;-80;-75;-77;255;342;475;525;188;1570470413830
431;5;-84;-80;-81;-75;-79;255;342;475;525;188;1570470416829
432;5;-87;-84;-78;-77;-76;255;342;475;525;188;1570470419830
433;5;-87;-79;-84;-77;-78;255;342;475;525;188;1570470422829
434;5;-82;-83;-81;-81;-73;255;342;475;525;188;1570470425829
435;5;-84;-84;-80;-76;-78;255;342;475;525;188;1570470428834
436;5;-82;-79;-83;-81;-74;255;342;475;525;188;1570470431839
437;5;-86;-79;-80;-81;-80;255;342;475;525;188;1570470434829
438;5;-85;-84;-84;-75;-77;255;342;475;525;188;1570470437829
439;5;-87;-84;-84;-80;-77;255;342;475;525;188;1570470440830
440;5;-82;-84;-79;-80;-77;255;342;475;525;188;1570470443830
441;5;-81;-78;-78;-75;-73;255;342;475;525;188;1570470446830
442;5;-84;-84;-78;-75;-76;255;342;475;525;188;1570470449837
443;5;-83;-80;-80;-81;-73;255;342;475;525;188;1570470452829
444;5;-87;-84;-81;-81;-77;255;342;475;525;188;1570470455829
445;5;-84;-84;-80;-75;-78;255;342;475;525;188;1570470458843
446;5;-87;-84;-78;-80;-74;255;342;475;525;188;1570470461835
447;5;-84;-83;-84;-77;-73;255;342;475;525;188;1570470464830
448;5;-84;-83;-79;-75;-78;255;342;475;525;188;1570470467830
449;5;-85;-79;-79;-81;-79;255;342;475;525;188;1570470470829
450;5;-83;-79;-83;-75;-78;255;342;475;525;188;1570470473829
451;5;-86;-84;-78;-81;-77;255;342;475;525;188;1570470476830
452;5;-83;-80;-81;-76;-77;255;342;475;525;188;1570470479829
453;5;-82;-84;-78;-77;-77;255;342;475;525;188;1570470482837
454;5;-85;-80;-83;-75;-78;255;342;475;525;188;1570470485829
455;5;-84;-84;-84;-77;-74;255;342;475;525;188;1570470488830
456;5;-81;-79;-81;-76;-74;255;342;475;525;188;1570470491841
457;5;-84;-79;-80;-77;-74;255;342;475;525;188;1570470494832
458;5;-88;-80;-77;-80;-73;255;342;475;525;188;1570470497830
459;5;-86;-80;-78;-77;-73;255;342;475;525;188;1570470500829
460;5;-87;-79;-79;-76;-77;255;342;475;525;188;1570470503836
461;5;-82;-84;-83;-77;-74;255;342;475;525;188;1570470506828
462;5;-88;-80;-78;-77;-77;255;342;475;525;188;1570470509829
463;5;-85;-79;-80;-81;-78;255;342;475;525;188;1570470512829
464;5;-82;-79;-80;-75;-78;255;342;475;525;188;1570470515830
465;5;-85;-79;-80;-77;-78;255;342;475;525;188;1570470518829
466;5;-83;-79;-78;-75;-77;255;342;475;525;188;1570470521829
467;5;-87;-80;-78;-76;-79;255;342;475;525;188;1570470524830
468;5;-86;-85;-80;-75;-77;255;342;475;525;188;1570470527830
469;5;-82;-80;-80;-79;-79;255;342;475;525;188;1570470530829
470;5;-85;-79;-83;-81;-78;255;342;475;525;188;1570470533836
471;5;-82;-84;-79;-80;-77;255;342;475;525;188;1570470536837
472;5;-87;-84;-79;-75;-78;255;342;475;525;188;1570470539829
473;5;-86;-79;-81;-80;-74;255;342;475;525;188;1570470542829
474;5;-85;-84;-81;-76;-78;255;342;475;525;188;1570470545836
475;5;-85;-80;-78;-75;-78;255;342;475;525;188;1570470548834
476;5;-86;-84;-80;-80;-77;255;342;475;525;188;1570470551829
477;5;-84;-80;-78;-75;-77;255;342;475;525;188;1570470554830
478;5;-87;-80;-80;-80;-74;255;342;475;525;188;1570470557842
479;5;-84;-80;-80;-80;-78;255;342;475;525;188;1570470560830
480;5;-82;-80;-79;-77;-74;255;342;475;525;188;1570470563829
481;5;-87;-79;-78;-75;-77;255;342;475;525;188;1570470566829
482;5;-85;-79;-83;-75;-74;255;342;475;525;188;1570470569835
483;5;-84;-78;-83;-77;-74;255;342;475;525;188;1570470572829
484;5;-85;-80;-80;-75;-79;255;342;475;525;188;1570470575829
485;5;-87;-78;-84;-77;-73;255;342;475;525;188;1570470578829
486;5;-82;-84;-84;-76;-74;255;342;475;525;188;1570470581829
487;5;-82;-84;-80;-76;-78;255;342;475;525;188;1570470584830
488;5;-82;-84;-79;-75;-78;255;342;475;525;188;1570470587830
489;5;-88;-80;-84;-80;-78;255;342;475;525;188;1570470590829
490;5;-87;-80;-80;-82;-78;255;342;475;525;188;1570470593832
491;5;-87;-84;-81;-80;-79;255;342;475;525;188;1570470596831
492;5;-83;-79;-79;-81;-78;255;342;475;525;188;1570470599831
493;5;-82;-79;-83;-80;-74;255;342;475;525;188;1570470602830
494;5;-87;-78;-80;-81;-79;255;342;475;525;188;1570470605830
495;5;-83;-84;-80;-81;-79;255;342;475;525;188;1570470608834
496;5;-82;-79;-80;-81;-74;255;342;475;525;188;1570470611830
497;5;-82;-78;-83;-75;-74;255;342;475;525;188;1570470614830
498;5;-87;-80;-83;-75;-74;255;342;475;525;188;1570470617839
499;5;-87;-79;-83;-76;-74;255;342;475;525;188;1570470620830
500;5;-88;-80;-79;-81;-79;255;342;475;525;188;1570470623830
501;5;-87;-79;-84;-75;-79;255;342;475;525;188;1570470626830
502;5;-87;-79;-79;-75;-77;255;342;475;525;188;1570470629830
503;5;-85;-84;-80;-77;-74;255;342;475;525;188;1570470632830
504;5;-87;-83;-78;-81;-78;255;342;475;525;188;1570470635830
505;5;-84;-83;-78;-75;-77;255;342;475;525;188;1570470638830
506;6;-79;-84;-86;-82;-77;302;340;502;501;144;1570470705102
507;6;-74;-82;-83;-82;-79;302;340;502;501;144;1570470708097
508;6;-83;-88;-86;-82;-75;302;340;502;501;144;1570470711089
509;6;-77;-94;-97;-84;-77;302;340;502;501;144;1570470714086
510;6;-79;-89;-94;-83;-76;302;340;502;501;144;1570470717086
511;6;-75;-93;-84;-82;-78;302;340;502;501;144;1570470720093
512;6;-74;-88;-94;-81;-76;302;340;502;501;144;1570470723088
513;6;-81;-87;-97;-84;-74;302;340;502;501;144;1570470726086
514;6;-74;-83;-80;-82;-70;302;340;502;501;144;1570470729086
515;6;-80;-85;-90;-81;-73;302;340;502;501;144;1570470732086
516;6;-81;-88;-91;-80;-74;302;340;502;501;144;1570470735086
517;6;-76;-86;-81;-76;-71;302;340;502;501;144;1570470738086
518;6;-77;-80;-80;-75;-68;302;340;502;501;144;1570470741086
519;6;-74;-81;-80;-83;-75;302;340;502;501;144;1570470744086
520;6;-78;-80;-80;-82;-69;302;340;502;501;144;1570470747086
521;6;-78;-90;-79;-78;-68;302;340;502;501;144;1570470750086
522;6;-77;-86;-95;-75;-68;302;340;502;501;144;1570470753086
523;6;-76;-80;-94;-75;-68;302;340;502;501;144;1570470756086
524;6;-74;-80;-81;-81;-75;302;340;502;501;144;1570470759086
525;6;-76;-90;-80;-81;-69;302;340;502;501;144;1570470762086
526;6;-75;-86;-95;-82;-68;302;340;502;501;144;1570470765086
527;6;-78;-90;-94;-78;-68;302;340;502;501;144;1570470768086
528;6;-74;-89;-81;-82;-68;302;340;502;501;144;1570470771087
529;6;-78;-91;-81;-82;-75;302;340;502;501;144;1570470774087
530;6;-75;-90;-78;-81;-70;302;340;502;501;144;1570470777087
531;6;-76;-86;-95;-75;-67;302;340;502;501;144;1570470780087
532;6;-74;-87;-80;-75;-68;302;340;502;501;144;1570470783087
533;6;-74;-91;-95;-78;-69;302;340;502;501;144;1570470786109
534;6;-77;-90;-93;-82;-70;302;340;502;501;144;1570470789087
535;6;-74;-90;-78;-75;-68;302;340;502;501;144;1570470792087
536;6;-76;-90;-95;-76;-75;302;340;502;501;144;1570470795087
537;6;-75;-87;-79;-75;-68;302;340;502;501;144;1570470798087
538;6;-74;-80;-81;-82;-70;302;340;502;501;144;1570470801087
539;6;-77;-86;-93;-78;-75;302;340;502;501;144;1570470804087
540;6;-78;-80;-94;-78;-69;302;340;502;501;144;1570470807087
541;6;-76;-92;-93;-81;-68;302;340;502;501;144;1570470810087
542;6;-74;-86;-78;-75;-68;302;340;502;501;144;1570470813087
543;6;-74;-80;-81;-82;-75;302;340;502;501;144;1570470816087
544;6;-77;-81;-81;-81;-69;302;340;502;501;144;1570470819087
545;6;-74;-86;-79;-75;-68;302;340;502;501;144;1570470822087
546;6;-78;-81;-81;-78;-75;302;340;502;501;144;1570470825086
547;6;-78;-86;-81;-75;-75;302;340;502;501;144;1570470828087
548;6;-76;-80;-94;-75;-68;302;340;502;501;144;1570470831087
549;6;-78;-87;-79;-78;-70;302;340;502;501;144;1570470834087
550;6;-74;-90;-81;-78;-70;302;340;502;501;144;1570470837087
551;6;-74;-90;-81;-82;-75;302;340;502;501;144;1570470840087
552;6;-75;-80;-80;-82;-75;302;340;502;501;144;1570470843087
553;6;-75;-86;-82;-82;-68;302;340;502;501;144;1570470846097
554;6;-77;-86;-80;-82;-70;302;340;502;501;144;1570470849087
555;6;-75;-86;-80;-78;-68;302;340;502;501;144;1570470852087
556;6;-74;-90;-79;-78;-75;302;340;502;501;144;1570470855087
557;6;-77;-89;-79;-78;-68;302;340;502;501;144;1570470858087
558;6;-74;-92;-92;-75;-68;302;340;502;501;144;1570470861087
559;6;-75;-88;-81;-82;-68;302;340;502;501;144;1570470864087
560;6;-74;-80;-81;-75;-68;302;340;502;501;144;1570470867090
561;6;-74;-86;-93;-78;-70;302;340;502;501;144;1570470870088
562;6;-75;-91;-94;-77;-75;302;340;502;501;144;1570470873087
563;6;-75;-80;-94;-78;-70;302;340;502;501;144;1570470876087
564;6;-74;-91;-94;-75;-75;302;340;502;501;144;1570470879087
565;6;-74;-91;-93;-78;-75;302;340;502;501;144;1570470882088
566;6;-74;-87;-94;-81;-69;302;340;502;501;144;1570470885095
567;6;-75;-80;-82;-82;-75;302;340;502;501;144;1570470888087
568;6;-78;-86;-93;-82;-69;302;340;502;501;144;1570470891087
569;6;-75;-80;-81;-77;-69;302;340;502;501;144;1570470894087
570;6;-74;-87;-79;-78;-76;302;340;502;501;144;1570470897087
571;6;-74;-90;-79;-75;-76;302;340;502;501;144;1570470900086
572;6;-77;-90;-94;-82;-75;302;340;502;501;144;1570470903093
573;6;-74;-80;-95;-81;-75;302;340;502;501;144;1570470906087
574;6;-74;-86;-81;-81;-68;302;340;502;501;144;1570470909087
575;6;-74;-93;-94;-78;-75;302;340;502;501;144;1570470912088
576;6;-76;-92;-93;-75;-74;302;340;502;501;144;1570470915087
577;6;-77;-86;-81;-75;-75;302;340;502;501;144;1570470918087
578;6;-77;-86;-78;-81;-69;302;340;502;501;144;1570470921096
579;6;-74;-86;-80;-75;-68;302;340;502;501;144;1570470924087
580;6;-74;-91;-93;-75;-75;302;340;502;501;144;1570470927092
581;6;-74;-80;-80;-75;-70;302;340;502;501;144;1570470930094
582;6;-75;-81;-79;-82;-68;302;340;502;501;144;1570470933087
583;6;-74;-81;-94;-75;-75;302;340;502;501;144;1570470936087
584;6;-75;-90;-93;-75;-69;302;340;502;501;144;1570470939094
585;6;-78;-90;-94;-82;-68;302;340;502;501;144;1570470942094
586;6;-74;-80;-78;-78;-68;302;340;502;501;144;1570470945087
587;6;-77;-90;-78;-75;-68;302;340;502;501;144;1570470948087
588;6;-76;-81;-79;-75;-68;302;340;502;501;144;1570470951102
589;6;-75;-88;-93;-78;-69;302;340;502;501;144;1570470954109
590;6;-75;-81;-79;-75;-68;302;340;502;501;144;1570470957087
591;6;-74;-81;-94;-78;-68;302;340;502;501;144;1570470960086
592;6;-74;-81;-93;-82;-75;302;340;502;501;144;1570470963118
593;6;-76;-89;-79;-78;-68;302;340;502;501;144;1570470966093
594;6;-74;-86;-79;-78;-68;302;340;502;501;144;1570470969087
595;6;-74;-86;-79;-75;-67;302;340;502;501;144;1570470972087
596;6;-75;-88;-78;-81;-75;302;340;502;501;144;1570470975086
597;6;-74;-86;-81;-82;-69;302;340;502;501;144;1570470978087
598;6;-75;-86;-81;-79;-69;302;340;502;501;144;1570470981088
599;6;-75;-81;-81;-75;-69;302;340;502;501;144;1570470984087
600;6;-74;-86;-79;-75;-68;302;340;502;501;144;1570470987087
601;6;-75;-88;-80;-78;-70;302;340;502;501;144;1570470990087
602;6;-75;-80;-80;-78;-76;302;340;502;501;144;1570470993087
603;6;-74;-86;-79;-76;-68;302;340;502;501;144;1570470996086
604;6;-78;-86;-81;-76;-75;302;340;502;501;144;1570470999087
605;6;-74;-86;-80;-82;-68;302;340;502;501;144;1570471002087
606;6;-77;-90;-79;-78;-69;302;340;502;501;144;1570471005090
607;7;-92;-92;-94;-98;-75;350;345;533;481;106;1570558025245
608;7;-79;-88;-92;-98;-80;350;345;533;481;106;1570558028201
609;7;-79;-85;-92;-82;-68;350;345;533;481;106;1570558031202
610;7;-77;-91;-91;-84;-67;350;345;533;481;106;1570558034200
611;7;-86;-78;-92;-84;-68;350;345;533;481;106;1570558037201
612;7;-78;-85;-92;-84;-67;350;345;533;481;106;1570558040216
613;7;-79;-78;-91;-80;-68;350;345;533;481;106;1570558043203
614;7;-77;-82;-93;-82;-68;350;345;533;481;106;1570558046201
615;7;-80;-76;-88;-86;-67;350;345;533;481;106;1570558049200
616;7;-78;-79;-88;-82;-68;350;345;533;481;106;1570558052204
617;7;-80;-82;-91;-83;-67;350;345;533;481;106;1570558055201
618;7;-92;-76;-90;-92;-75;350;345;533;481;106;1570558058201
619;7;-86;-82;-92;-81;-67;350;345;533;481;106;1570558061208
620;7;-75;-79;-92;-80;-67;350;345;533;481;106;1570558064203
621;7;-77;-78;-95;-79;-66;350;345;533;481;106;1570558067200
622;7;-83;-79;-95;-78;-72;350;345;533;481;106;1570558070200
623;7;-76;-78;-92;-79;-71;350;345;533;481;106;1570558073203
624;7;-78;-86;-88;-82;-69;350;345;533;481;106;1570558076200
625;7;-78;-80;-88;-83;-68;350;345;533;481;106;1570558079200
626;7;-80;-83;-87;-81;-75;350;345;533;481;106;1570558082200
627;7;-77;-82;-90;-86;-95;350;345;533;481;106;1570558085206
628;7;-92;-76;-89;-79;-76;350;345;533;481;106;1570558088199
629;7;-78;-80;-92;-80;-73;350;345;533;481;106;1570558091202
630;7;-86;-82;-97;-78;-74;350;345;533;481;106;1570558094200
631;7;-84;-79;-97;-77;-70;350;345;533;481;106;1570558097199
632;7;-85;-78;-97;-78;-73;350;345;533;481;106;1570558100200
633;7;-99;-79;-95;-83;-69;350;345;533;481;106;1570558103202
634;7;-81;-82;-93;-78;-74;350;345;533;481;106;1570558106201
635;7;-80;-83;-89;-82;-89;350;345;533;481;106;1570558109202
636;7;-78;-83;-88;-82;-79;350;345;533;481;106;1570558112210
637;7;-77;-82;-88;-80;-82;350;345;533;481;106;1570558115200
638;7;-88;-82;-87;-88;-70;350;345;533;481;106;1570558118201
639;7;-91;-80;-90;-79;-74;350;345;533;481;106;1570558121200
640;7;-90;-75;-91;-81;-73;350;345;533;481;106;1570558124200
641;7;-88;-87;-92;-81;-68;350;345;533;481;106;1570558127201
642;7;-79;-86;-90;-84;-68;350;345;533;481;106;1570558130200
643;7;-79;-77;-91;-82;-69;350;345;533;481;106;1570558133202
644;7;-87;-86;-92;-80;-68;350;345;533;481;106;1570558136201
645;7;-88;-78;-90;-80;-67;350;345;533;481;106;1570558139201
646;7;-87;-76;-92;-80;-67;350;345;533;481;106;1570558142200
647;7;-79;-85;-91;-79;-73;350;345;533;481;106;1570558145201
648;7;-77;-84;-90;-80;-73;350;345;533;481;106;1570558148201
649;7;-78;-79;-88;-80;-67;350;345;533;481;106;1570558151200
650;7;-87;-76;-90;-80;-72;350;345;533;481;106;1570558154200
651;7;-76;-85;-92;-81;-68;350;345;533;481;106;1570558157200
652;7;-87;-78;-90;-80;-73;350;345;533;481;106;1570558160200
653;7;-87;-76;-89;-81;-73;350;345;533;481;106;1570558163206
654;7;-77;-78;-90;-81;-67;350;345;533;481;106;1570558166202
655;7;-76;-86;-90;-79;-68;350;345;533;481;106;1570558169200
656;7;-78;-79;-91;-79;-68;350;345;533;481;106;1570558172200
657;7;-77;-86;-91;-81;-68;350;345;533;481;106;1570558175203
658;7;-88;-79;-90;-83;-68;350;345;533;481;106;1570558178202
659;7;-79;-76;-90;-83;-68;350;345;533;481;106;1570558181201
660;7;-77;-86;-93;-81;-67;350;345;533;481;106;1570558184203
661;7;-78;-76;-92;-82;-72;350;345;533;481;106;1570558187201
662;7;-77;-78;-90;-82;-67;350;345;533;481;106;1570558190203
663;7;-77;-78;-91;-83;-69;350;345;533;481;106;1570558193201
664;7;-77;-86;-91;-82;-69;350;345;533;481;106;1570558196201
665;7;-87;-78;-91;-80;-67;350;345;533;481;106;1570558199201
666;7;-77;-78;-91;-81;-72;350;345;533;481;106;1570558202201
667;7;-76;-76;-91;-82;-72;350;345;533;481;106;1570558205201
668;7;-86;-83;-91;-79;-74;350;345;533;481;106;1570558208201
669;7;-81;-77;-93;-79;-67;350;345;533;481;106;1570558211201
670;7;-77;-80;-95;-87;-68;350;345;533;481;106;1570558214200
671;7;-78;-82;-93;-85;-72;350;345;533;481;106;1570558217201
672;7;-78;-81;-94;-86;-71;350;345;533;481;106;1570558220201
673;7;-76;-82;-94;-86;-72;350;345;533;481;106;1570558223201
674;7;-76;-79;-94;-84;-68;350;345;533;481;106;1570558226201
675;7;-75;-79;-94;-84;-71;350;345;533;481;106;1570558229200
676;7;-84;-82;-93;-87;-72;350;345;533;481;106;1570558232203
677;7;-83;-82;-93;-86;-70;350;345;533;481;106;1570558235201
678;7;-84;-81;-94;-87;-72;350;345;533;481;106;1570558238201
679;7;-84;-78;-94;-84;-70;350;345;533;481;106;1570558241201
680;7;-87;-81;-93;-85;-68;350;345;533;481;106;1570558244201
681;7;-87;-84;-96;-80;-70;350;345;533;481;106;1570558247212
682;7;-95;-82;-100;-86;-68;350;345;533;481;106;1570558250203
683;7;-77;-79;-89;-82;-68;350;345;533;481;106;1570558253201
684;7;-77;-79;-92;-82;-68;350;345;533;481;106;1570558256200
685;7;-77;-86;-90;-82;-72;350;345;533;481;106;1570558259229
686;7;-87;-75;-91;-81;-68;350;345;533;481;106;1570558262201
687;7;-76;-91;-92;-77;-67;350;345;533;481;106;1570558265201
688;7;-86;-84;-93;-82;-67;350;345;533;481;106;1570558268201
689;7;-92;-76;-88;-78;-73;350;345;533;481;106;1570558271220
690;7;-82;-86;-96;-77;-67;350;345;533;481;106;1570558274201
691;7;-81;-87;-90;-78;-68;350;345;533;481;106;1570558277200
692;7;-89;-77;-90;-77;-72;350;345;533;481;106;1570558280201
693;7;-77;-76;-90;-83;-72;350;345;533;481;106;1570558283220
694;7;-76;-75;-92;-81;-72;350;345;533;481;106;1570558286201
695;7;-86;-76;-93;-76;-72;350;345;533;481;106;1570558289201
696;7;-76;-79;-90;-76;-68;350;345;533;481;106;1570558292201
697;7;-89;-78;-91;-83;-68;350;345;533;481;106;1570558295218
698;7;-77;-79;-94;-76;-72;350;345;533;481;106;1570558298201
699;7;-87;-81;-89;-82;-68;350;345;533;481;106;1570558301215
700;7;-78;-81;-95;-82;-70;350;345;533;481;106;1570558304202
701;7;-77;-87;-92;-78;-69;350;345;533;481;106;1570558307201
702;7;-88;-75;-91;-79;-72;350;345;533;481;106;1570558310200
703;7;-77;-79;-92;-80;-72;350;345;533;481;106;1570558313201
704;7;-87;-77;-88;-79;-72;350;345;533;481;106;1570558316205
705;7;-77;-87;-88;-84;-72;350;345;533;481;106;1570558319201
706;7;-76;-76;-88;-83;-72;350;345;533;481;106;1570558322200
707;7;-79;-88;-91;-83;-67;350;345;533;481;106;1570558325201
708;8;-88;-86;-97;-79;-66;399;357;566;466;82;1570558752519
709;8;-81;-90;-97;-84;-74;399;357;566;466;82;1570558755507
710;8;-93;-92;-97;-84;-74;399;357;566;466;82;1570558758507
711;8;-90;-88;-97;-78;-74;399;357;566;466;82;1570558761511
712;8;-93;-80;-97;-79;-66;399;357;566;466;82;1570558764507
713;8;-98;-80;-97;-79;-61;399;357;566;466;82;1570558767507
714;8;-79;-80;-93;-86;-66;399;357;566;466;82;1570558770507
715;8;-79;-80;-93;-77;-62;399;357;566;466;82;1570558773507
716;8;-78;-82;-92;-85;-65;399;357;566;466;82;1570558776507
717;8;-79;-80;-92;-76;-61;399;357;566;466;82;1570558779507
718;8;-79;-79;-93;-80;-66;399;357;566;466;82;1570558782507
719;8;-94;-80;-94;-87;-61;399;357;566;466;82;1570558785507
720;8;-96;-78;-94;-79;-66;399;357;566;466;82;1570558788507
721;8;-80;-81;-93;-77;-66;399;357;566;466;82;1570558791506
722;8;-78;-78;-94;-85;-61;399;357;566;466;82;1570558794507
723;8;-79;-79;-94;-86;-62;399;357;566;466;82;1570558797507
724;8;-78;-80;-94;-87;-66;399;357;566;466;82;1570558800507
725;8;-78;-81;-94;-77;-61;399;357;566;466;82;1570558803507
726;8;-77;-79;-93;-87;-61;399;357;566;466;82;1570558806507
727;8;-79;-80;-93;-76;-63;399;357;566;466;82;1570558809509
728;8;-79;-80;-93;-86;-63;399;357;566;466;82;1570558812518
729;8;-78;-82;-93;-77;-66;399;357;566;466;82;1570558815507
730;8;-97;-79;-93;-79;-66;399;357;566;466;82;1570558818507
731;8;-78;-79;-93;-78;-66;399;357;566;466;82;1570558821508
732;8;-78;-79;-95;-77;-62;399;357;566;466;82;1570558824506
733;8;-98;-79;-95;-77;-62;399;357;566;466;82;1570558827514
734;8;-78;-78;-95;-85;-61;399;357;566;466;82;1570558830507
735;8;-80;-80;-92;-83;-66;399;357;566;466;82;1570558833506
736;8;-77;-80;-92;-78;-63;399;357;566;466;82;1570558836507
737;8;-76;-89;-92;-78;-70;399;357;566;466;82;1570558839522
738;8;-88;-80;-92;-77;-67;399;357;566;466;82;1570558842507
739;8;-78;-79;-92;-82;-63;399;357;566;466;82;1570558845512
740;8;-94;-76;-92;-78;-70;399;357;566;466;82;1570558848508
741;8;-94;-77;-98;-84;-62;399;357;566;466;82;1570558851101
742;8;-86;-84;-98;-77;-62;399;357;566;466;82;1570558854100
